Timestamp,Value,Result
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6117034,0,stop
1728538772.6159558,0,stop
1728538772.616049,0,stop
1728538772.6162171,0,stop
1728538772.6162171,0,stop
1728538772.6162171,0,stop
1728538772.6162171,0,stop
1728538772.6162171,0,stop
1728538772.6162171,0,stop
1728538772.6167586,0,stop
1728538772.6168494,0,stop
1728538772.6168494,0,stop
1728538772.6168494,0,stop
1728538772.6171188,0,stop
1728538772.6171188,0,stop
1728538772.6171188,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.617376,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.618386,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6193883,0,stop
1728538772.6203887,0,stop
1728538772.6203887,0,stop
1728538772.6203887,0,stop
1728538772.6203887,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6206982,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6242037,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6253307,0,stop
1728538772.6282113,0,stop
1728538772.6282113,0,stop
1728538772.6282113,0,stop
1728538772.6282113,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.628672,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.629913,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6325316,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6337292,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6364217,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6384287,0,stop
1728538772.6447797,0,stop
1728538772.6447797,0,stop
1728538772.6447797,0,stop
1728538772.6447797,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.645113,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.646367,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6548731,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6614804,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6624846,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6634843,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6644852,0,stop
1728538772.6654856,0,stop
1728538772.6654856,0,stop
1728538772.6654856,0,stop
1728538772.6654856,0,stop
1728538772.6654856,0,stop
1728538772.6654856,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.666066,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6675768,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.6686304,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.669633,0,stop
1728538772.670683,0,stop
1728538772.670683,0,stop
1728538772.670683,0,stop
1728538772.670683,0,stop
1728538772.671129,0,stop
1728538772.6712089,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6712832,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
1728538772.6722915,0,stop
